,,,2.1019999E-3,79.999998212E-3,,,,,2.1019999E-3,79.999998212E-3,
,,,2.1040000E-3,159.99999642E-3,,,,,2.1040000E-3,159.99999642E-3,
,,,2.1060000E-3,79.999998212E-3,,,,,2.1060000E-3,159.99999642E-3,
,,,2.1080000E-3,159.99999642E-3,,,,,2.1080000E-3,0.0,
,,,2.1100000E-3,79.999998212E-3,,,,,2.1100000E-3,79.999998212E-3,
,,,2.1120000E-3,79.999998212E-3,,,,,2.1120000E-3,79.999998212E-3,
,,,2.1140000E-3,79.999998212E-3,,,,,2.1140000E-3,79.999998212E-3,
,,,2.1160000E-3,79.999998212E-3,,,,,2.1160000E-3,79.999998212E-3,
,,,2.1180001E-3,79.999998212E-3,,,,,2.1180001E-3,0.0,
,,,2.1200001E-3,79.999998212E-3,,,,,2.1200001E-3,79.999998212E-3,
,,,2.1220001E-3,79.999998212E-3,,,,,2.1220001E-3,79.999998212E-3,
,,,2.1240001E-3,79.999998212E-3,,,,,2.1240001E-3,79.999998212E-3,
,,,2.1260001E-3,79.999998212E-3,,,,,2.1260001E-3,79.999998212E-3,
,,,2.1279999E-3,79.999998212E-3,,,,,2.1279999E-3,0.0,
,,,2.1299999E-3,79.999998212E-3,,,,,2.1299999E-3,0.0,
,,,2.1319999E-3,79.999998212E-3,,,,,2.1319999E-3,0.0,
,,,2.1340000E-3,79.999998212E-3,,,,,2.1340000E-3,0.0,
,,,2.1360000E-3,79.999998212E-3,,,,,2.1360000E-3,0.0,
,,,2.1380000E-3,79.999998212E-3,,,,,2.1380000E-3,0.0,
,,,2.1400000E-3,79.999998212E-3,,,,,2.1400000E-3,0.0,
,,,2.1420000E-3,0.0,,,,,2.1420000E-3,0.0,
,,,2.1440000E-3,79.999998212E-3,,,,,2.1440000E-3,0.0,
,,,2.1460000E-3,79.999998212E-3,,,,,2.1460000E-3,0.0,
,,,2.1480001E-3,0.0,,,,,2.1480001E-3,0.0,
,,,2.1500001E-3,0.0,,,,,2.1500001E-3,0.0,
,,,2.1520001E-3,0.0,,,,,2.1520001E-3,0.0,
,,,2.1540001E-3,0.0,,,,,2.1540001E-3,0.0,
,,,2.1560001E-3,0.0,,,,,2.1560001E-3,0.0,
,,,2.1579999E-3,79.999998212E-3,,,,,2.1579999E-3,0.0,
,,,2.1599999E-3,79.999998212E-3,,,,,2.1599999E-3,-79.999998212E-3,
,,,2.1619999E-3,0.0,,,,,2.1619999E-3,-79.999998212E-3,
,,,2.1639999E-3,79.999998212E-3,,,,,2.1639999E-3,-79.999998212E-3,
,,,2.1660000E-3,0.0,,,,,2.1660000E-3,-79.999998212E-3,
,,,2.1680000E-3,0.0,,,,,2.1680000E-3,-79.999998212E-3,
,,,2.1700000E-3,0.0,,,,,2.1700000E-3,-79.999998212E-3,
,,,2.1720000E-3,0.0,,,,,2.1720000E-3,0.0,
,,,2.1740000E-3,0.0,,,,,2.1740000E-3,-79.999998212E-3,
,,,2.1760000E-3,0.0,,,,,2.1760000E-3,-79.999998212E-3,
,,,2.1780001E-3,0.0,,,,,2.1780001E-3,-79.999998212E-3,
,,,2.1800001E-3,0.0,,,,,2.1800001E-3,-79.999998212E-3,
,,,2.1820001E-3,-79.999998212E-3,,,,,2.1820001E-3,-79.999998212E-3,
,,,2.1840001E-3,-79.999998212E-3,,,,,2.1840001E-3,-79.999998212E-3,
,,,2.1860001E-3,0.0,,,,,2.1860001E-3,-79.999998212E-3,
,,,2.1880001E-3,-79.999998212E-3,,,,,2.1880001E-3,-79.999998212E-3,
,,,2.1899999E-3,-79.999998212E-3,,,,,2.1899999E-3,-79.999998212E-3,
,,,2.1919999E-3,-79.999998212E-3,,,,,2.1919999E-3,-79.999998212E-3,
,,,2.1939999E-3,-79.999998212E-3,,,,,2.1939999E-3,-79.999998212E-3,
,,,2.1960000E-3,-79.999998212E-3,,,,,2.1960000E-3,-79.999998212E-3,
,,,2.1980000E-3,-79.999998212E-3,,,,,2.1980000E-3,-79.999998212E-3,
,,,2.2000000E-3,0.0,,,,,2.2000000E-3,-79.999998212E-3,
,,,2.2020000E-3,-79.999998212E-3,,,,,2.2020000E-3,-79.999998212E-3,
,,,2.2040000E-3,-79.999998212E-3,,,,,2.2040000E-3,-79.999998212E-3,
,,,2.2060000E-3,-79.999998212E-3,,,,,2.2060000E-3,-79.999998212E-3,
,,,2.2080000E-3,-79.999998212E-3,,,,,2.2080000E-3,-79.999998212E-3,
,,,2.2100001E-3,-79.999998212E-3,,,,,2.2100001E-3,-79.999998212E-3,
,,,2.2120001E-3,-79.999998212E-3,,,,,2.2120001E-3,-79.999998212E-3,
,,,2.2140001E-3,-79.999998212E-3,,,,,2.2140001E-3,-79.999998212E-3,
,,,2.2160001E-3,-79.999998212E-3,,,,,2.2160001E-3,-79.999998212E-3,
,,,2.2180001E-3,0.0,,,,,2.2180001E-3,-159.99999642E-3,
,,,2.2199999E-3,-79.999998212E-3,,,,,2.2199999E-3,-79.999998212E-3,
,,,2.2219999E-3,-79.999998212E-3,,,,,2.2219999E-3,-79.999998212E-3,
,,,2.2239999E-3,0.0,,,,,2.2239999E-3,-79.999998212E-3,
,,,2.2260000E-3,-79.999998212E-3,,,,,2.2260000E-3,-159.99999642E-3,
,,,2.2280000E-3,-79.999998212E-3,,,,,2.2280000E-3,-79.999998212E-3,
,,,2.2300000E-3,-79.999998212E-3,,,,,2.2300000E-3,-159.99999642E-3,
,,,2.2320000E-3,-79.999998212E-3,,,,,2.2320000E-3,-79.999998212E-3,
,,,2.2340000E-3,-159.99999642E-3,,,,,2.2340000E-3,-79.999998212E-3,
,,,2.2360000E-3,-159.99999642E-3,,,,,2.2360000E-3,-159.99999642E-3,
,,,2.2380000E-3,-79.999998212E-3,,,,,2.2380000E-3,-159.99999642E-3,
,,,2.2400001E-3,-79.999998212E-3,,,,,2.2400001E-3,-159.99999642E-3,
,,,2.2420001E-3,-79.999998212E-3,,,,,2.2420001E-3,-79.999998212E-3,
,,,2.2440001E-3,-79.999998212E-3,,,,,2.2440001E-3,-159.99999642E-3,
,,,2.2460001E-3,-79.999998212E-3,,,,,2.2460001E-3,-79.999998212E-3,
,,,2.2480001E-3,-79.999998212E-3,,,,,2.2480001E-3,-159.99999642E-3,
,,,2.2499999E-3,-159.99999642E-3,,,,,2.2499999E-3,-159.99999642E-3,
,,,2.2519999E-3,-159.99999642E-3,,,,,2.2519999E-3,-159.99999642E-3,
,,,2.2539999E-3,-79.999998212E-3,,,,,2.2539999E-3,-159.99999642E-3,
,,,2.2559999E-3,-79.999998212E-3,,,,,2.2559999E-3,-159.99999642E-3,
,,,2.2580000E-3,-159.99999642E-3,,,,,2.2580000E-3,-159.99999642E-3,
,,,2.2600000E-3,-79.999998212E-3,,,,,2.2600000E-3,-159.99999642E-3,
,,,2.2620000E-3,-79.999998212E-3,,,,,2.2620000E-3,-159.99999642E-3,
,,,2.2640000E-3,-159.99999642E-3,,,,,2.2640000E-3,-159.99999642E-3,
,,,2.2660000E-3,-159.99999642E-3,,,,,2.2660000E-3,-159.99999642E-3,
,,,2.2680000E-3,-79.999998212E-3,,,,,2.2680000E-3,-159.99999642E-3,
,,,2.2700001E-3,-159.99999642E-3,,,,,2.2700001E-3,-159.99999642E-3,
,,,2.2720001E-3,-79.999998212E-3,,,,,2.2720001E-3,-159.99999642E-3,
,,,2.2740001E-3,-79.999998212E-3,,,,,2.2740001E-3,-159.99999642E-3,
,,,2.2760001E-3,-159.99999642E-3,,,,,2.2760001E-3,-159.99999642E-3,
,,,2.2780001E-3,-159.99999642E-3,,,,,2.2780001E-3,-159.99999642E-3,
,,,2.2799999E-3,-79.999998212E-3,,,,,2.2799999E-3,-159.99999642E-3,
,,,2.2819999E-3,-79.999998212E-3,,,,,2.2819999E-3,-159.99999642E-3,
,,,2.2839999E-3,-159.99999642E-3,,,,,2.2839999E-3,-159.99999642E-3,
,,,2.2859999E-3,-159.99999642E-3,,,,,2.2859999E-3,-159.99999642E-3,
,,,2.2880000E-3,-159.99999642E-3,,,,,2.2880000E-3,-159.99999642E-3,
,,,2.2900000E-3,-79.999998212E-3,,,,,2.2900000E-3,-79.999998212E-3,
,,,2.2920000E-3,-79.999998212E-3,,,,,2.2920000E-3,-79.999998212E-3,
,,,2.2940000E-3,-159.99999642E-3,,,,,2.2940000E-3,-159.99999642E-3,
,,,2.2960000E-3,-159.99999642E-3,,,,,2.2960000E-3,-159.99999642E-3,
,,,2.2980000E-3,-79.999998212E-3,,,,,2.2980000E-3,-159.99999642E-3,
,,,2.3000001E-3,-159.99999642E-3,,,,,2.3000001E-3,-79.999998212E-3,
,,,2.3020001E-3,-159.99999642E-3,,,,,2.3020001E-3,-159.99999642E-3,
,,,2.3040001E-3,-79.999998212E-3,,,,,2.3040001E-3,-159.99999642E-3,
,,,2.3060001E-3,-79.999998212E-3,,,,,2.3060001E-3,-159.99999642E-3,
,,,2.3080001E-3,-159.99999642E-3,,,,,2.3080001E-3,-79.999998212E-3,
,,,2.3100001E-3,-79.999998212E-3,,,,,2.3100001E-3,-159.99999642E-3,
,,,2.3119999E-3,-79.999998212E-3,,,,,2.3119999E-3,-159.99999642E-3,
,,,2.3139999E-3,-159.99999642E-3,,,,,2.3139999E-3,-159.99999642E-3,
,,,2.3159999E-3,-159.99999642E-3,,,,,2.3159999E-3,-159.99999642E-3,
,,,2.3180000E-3,-159.99999642E-3,,,,,2.3180000E-3,-159.99999642E-3,
,,,2.3200000E-3,-159.99999642E-3,,,,,2.3200000E-3,-159.99999642E-3,
,,,2.3220000E-3,-79.999998212E-3,,,,,2.3220000E-3,-79.999998212E-3,
,,,2.3240000E-3,-159.99999642E-3,,,,,2.3240000E-3,-159.99999642E-3,
,,,2.3260000E-3,-159.99999642E-3,,,,,2.3260000E-3,-79.999998212E-3,
,,,2.3280000E-3,-159.99999642E-3,,,,,2.3280000E-3,-159.99999642E-3,
,,,2.3300000E-3,-159.99999642E-3,,,,,2.3300000E-3,-159.99999642E-3,
,,,2.3320001E-3,-159.99999642E-3,,,,,2.3320001E-3,-159.99999642E-3,
,,,2.3340001E-3,-79.999998212E-3,,,,,2.3340001E-3,-159.99999642E-3,
,,,2.3360001E-3,-159.99999642E-3,,,,,2.3360001E-3,-159.99999642E-3,
,,,2.3380001E-3,-79.999998212E-3,,,,,2.3380001E-3,-159.99999642E-3,
,,,2.3400001E-3,-159.99999642E-3,,,,,2.3400001E-3,-79.999998212E-3,
,,,2.3419999E-3,-79.999998212E-3,,,,,2.3419999E-3,-79.999998212E-3,
,,,2.3439999E-3,-159.99999642E-3,,,,,2.3439999E-3,-79.999998212E-3,
,,,2.3459999E-3,-159.99999642E-3,,,,,2.3459999E-3,-79.999998212E-3,
,,,2.3480000E-3,-159.99999642E-3,,,,,2.3480000E-3,-159.99999642E-3,
,,,2.3500000E-3,-79.999998212E-3,,,,,2.3500000E-3,-79.999998212E-3,
,,,2.3520000E-3,-159.99999642E-3,,,,,2.3520000E-3,-79.999998212E-3,
,,,2.3540000E-3,-79.999998212E-3,,,,,2.3540000E-3,-159.99999642E-3,
,,,2.3560000E-3,-159.99999642E-3,,,,,2.3560000E-3,-79.999998212E-3,
,,,2.3580000E-3,-79.999998212E-3,,,,,2.3580000E-3,-79.999998212E-3,
,,,2.3600000E-3,-79.999998212E-3,,,,,2.3600000E-3,-79.999998212E-3,
,,,2.3620001E-3,-79.999998212E-3,,,,,2.3620001E-3,-79.999998212E-3,
,,,2.3640001E-3,-79.999998212E-3,,,,,2.3640001E-3,-79.999998212E-3,
,,,2.3660001E-3,-79.999998212E-3,,,,,2.3660001E-3,-79.999998212E-3,
,,,2.3680001E-3,-79.999998212E-3,,,,,2.3680001E-3,-79.999998212E-3,
,,,2.3700001E-3,-79.999998212E-3,,,,,2.3700001E-3,-79.999998212E-3,
,,,2.3719999E-3,-79.999998212E-3,,,,,2.3719999E-3,-79.999998212E-3,
,,,2.3739999E-3,-79.999998212E-3,,,,,2.3739999E-3,-79.999998212E-3,
,,,2.3759999E-3,-79.999998212E-3,,,,,2.3759999E-3,-79.999998212E-3,
,,,2.3779999E-3,-79.999998212E-3,,,,,2.3779999E-3,-79.999998212E-3,
,,,2.3800000E-3,-79.999998212E-3,,,,,2.3800000E-3,-79.999998212E-3,
,,,2.3820000E-3,-79.999998212E-3,,,,,2.3820000E-3,-79.999998212E-3,
,,,2.3840000E-3,-79.999998212E-3,,,,,2.3840000E-3,-79.999998212E-3,
,,,2.3860000E-3,-79.999998212E-3,,,,,2.3860000E-3,-79.999998212E-3,
,,,2.3880000E-3,-79.999998212E-3,,,,,2.3880000E-3,-79.999998212E-3,
,,,2.3900000E-3,-79.999998212E-3,,,,,2.3900000E-3,-79.999998212E-3,
,,,2.3920001E-3,-79.999998212E-3,,,,,2.3920001E-3,-79.999998212E-3,
,,,2.3940001E-3,-79.999998212E-3,,,,,2.3940001E-3,-79.999998212E-3,
,,,2.3960001E-3,-79.999998212E-3,,,,,2.3960001E-3,-79.999998212E-3,
,,,2.3980001E-3,-79.999998212E-3,,,,,2.3980001E-3,0.0,
,,,2.4000001E-3,-79.999998212E-3,,,,,2.4000001E-3,-79.999998212E-3,
,,,2.4020001E-3,0.0,,,,,2.4020001E-3,-79.999998212E-3,
,,,2.4039999E-3,-79.999998212E-3,,,,,2.4039999E-3,0.0,
,,,2.4059999E-3,-79.999998212E-3,,,,,2.4059999E-3,0.0,
,,,2.4079999E-3,0.0,,,,,2.4079999E-3,-79.999998212E-3,
,,,2.4100000E-3,-79.999998212E-3,,,,,2.4100000E-3,-79.999998212E-3,
,,,2.4120000E-3,-79.999998212E-3,,,,,2.4120000E-3,-79.999998212E-3,
,,,2.4140000E-3,0.0,,,,,2.4140000E-3,-79.999998212E-3,
,,,2.4160000E-3,0.0,,,,,2.4160000E-3,0.0,
,,,2.4180000E-3,-79.999998212E-3,,,,,2.4180000E-3,0.0,
,,,2.4200000E-3,-79.999998212E-3,,,,,2.4200000E-3,-79.999998212E-3,
,,,2.4220000E-3,0.0,,,,,2.4220000E-3,-79.999998212E-3,
,,,2.4240001E-3,0.0,,,,,2.4240001E-3,0.0,
,,,2.4260001E-3,0.0,,,,,2.4260001E-3,-79.999998212E-3,
,,,2.4280001E-3,0.0,,,,,2.4280001E-3,0.0,
,,,2.4300001E-3,0.0,,,,,2.4300001E-3,0.0,
,,,2.4320001E-3,-79.999998212E-3,,,,,2.4320001E-3,0.0,
,,,2.4339999E-3,0.0,,,,,2.4339999E-3,-79.999998212E-3,
,,,2.4359999E-3,-79.999998212E-3,,,,,2.4359999E-3,0.0,
,,,2.4379999E-3,-79.999998212E-3,,,,,2.4379999E-3,0.0,
,,,2.4400000E-3,0.0,,,,,2.4400000E-3,0.0,
,,,2.4420000E-3,0.0,,,,,2.4420000E-3,0.0,
,,,2.4440000E-3,-79.999998212E-3,,,,,2.4440000E-3,0.0,
,,,2.4460000E-3,0.0,,,,,2.4460000E-3,0.0,
,,,2.4480000E-3,0.0,,,,,2.4480000E-3,0.0,
,,,2.4500000E-3,0.0,,,,,2.4500000E-3,0.0,
,,,2.4520000E-3,0.0,,,,,2.4520000E-3,0.0,
,,,2.4540001E-3,0.0,,,,,2.4540001E-3,79.999998212E-3,
,,,2.4560001E-3,0.0,,,,,2.4560001E-3,0.0,
,,,2.4580001E-3,0.0,,,,,2.4580001E-3,0.0,
,,,2.4600001E-3,0.0,,,,,2.4600001E-3,0.0,
,,,2.4620001E-3,0.0,,,,,2.4620001E-3,0.0,
,,,2.4639999E-3,0.0,,,,,2.4639999E-3,0.0,
,,,2.4659999E-3,0.0,,,,,2.4659999E-3,0.0,
,,,2.4679999E-3,0.0,,,,,2.4679999E-3,79.999998212E-3,
,,,2.4699999E-3,0.0,,,,,2.4699999E-3,0.0,
,,,2.4720000E-3,0.0,,,,,2.4720000E-3,0.0,
,,,2.4740000E-3,79.999998212E-3,,,,,2.4740000E-3,79.999998212E-3,
,,,2.4760000E-3,79.999998212E-3,,,,,2.4760000E-3,0.0,
,,,2.4780000E-3,79.999998212E-3,,,,,2.4780000E-3,0.0,
,,,2.4800000E-3,79.999998212E-3,,,,,2.4800000E-3,0.0,
,,,2.4820000E-3,0.0,,,,,2.4820000E-3,79.999998212E-3,
,,,2.4840001E-3,79.999998212E-3,,,,,2.4840001E-3,79.999998212E-3,
,,,2.4860001E-3,0.0,,,,,2.4860001E-3,79.999998212E-3,
,,,2.4880001E-3,79.999998212E-3,,,,,2.4880001E-3,79.999998212E-3,
,,,2.4900001E-3,79.999998212E-3,,,,,2.4900001E-3,0.0,
,,,2.4920001E-3,79.999998212E-3,,,,,2.4920001E-3,79.999998212E-3,
,,,2.4939999E-3,79.999998212E-3,,,,,2.4939999E-3,79.999998212E-3,
,,,2.4959999E-3,0.0,,,,,2.4959999E-3,79.999998212E-3,
,,,2.4979999E-3,0.0,,,,,2.4979999E-3,79.999998212E-3,
,,,2.4999999E-3,79.999998212E-3,,,,,2.4999999E-3,0.0,
,,,2.5020000E-3,79.999998212E-3,,,,,2.5020000E-3,79.999998212E-3,
,,,2.5040000E-3,79.999998212E-3,,,,,2.5040000E-3,159.99999642E-3,
,,,2.5060000E-3,79.999998212E-3,,,,,2.5060000E-3,79.999998212E-3,
,,,2.5080000E-3,79.999998212E-3,,,,,2.5080000E-3,79.999998212E-3,
,,,2.5100000E-3,79.999998212E-3,,,,,2.5100000E-3,79.999998212E-3,
,,,2.5120000E-3,79.999998212E-3,,,,,2.5120000E-3,0.0,
,,,2.5140001E-3,79.999998212E-3,,,,,2.5140001E-3,79.999998212E-3,
,,,2.5160001E-3,79.999998212E-3,,,,,2.5160001E-3,79.999998212E-3,
,,,2.5180001E-3,79.999998212E-3,,,,,2.5180001E-3,79.999998212E-3,
,,,2.5200001E-3,79.999998212E-3,,,,,2.5200001E-3,159.99999642E-3,
,,,2.5220001E-3,79.999998212E-3,,,,,2.5220001E-3,79.999998212E-3,
,,,2.5240001E-3,79.999998212E-3,,,,,2.5240001E-3,79.999998212E-3,
,,,2.5259999E-3,79.999998212E-3,,,,,2.5259999E-3,79.999998212E-3,
,,,2.5279999E-3,79.999998212E-3,,,,,2.5279999E-3,79.999998212E-3,
,,,2.5299999E-3,79.999998212E-3,,,,,2.5299999E-3,79.999998212E-3,
,,,2.5320000E-3,159.99999642E-3,,,,,2.5320000E-3,79.999998212E-3,
,,,2.5340000E-3,79.999998212E-3,,,,,2.5340000E-3,79.999998212E-3,
,,,2.5360000E-3,79.999998212E-3,,,,,2.5360000E-3,79.999998212E-3,
,,,2.5380000E-3,79.999998212E-3,,,,,2.5380000E-3,159.99999642E-3,
,,,2.5400000E-3,79.999998212E-3,,,,,2.5400000E-3,79.999998212E-3,
,,,2.5420000E-3,79.999998212E-3,,,,,2.5420000E-3,159.99999642E-3,
,,,2.5440000E-3,159.99999642E-3,,,,,2.5440000E-3,79.999998212E-3,
,,,2.5460001E-3,159.99999642E-3,,,,,2.5460001E-3,79.999998212E-3,
,,,2.5480001E-3,79.999998212E-3,,,,,2.5480001E-3,79.999998212E-3,
,,,2.5500001E-3,79.999998212E-3,,,,,2.5500001E-3,159.99999642E-3,
,,,2.5520001E-3,79.999998212E-3,,,,,2.5520001E-3,159.99999642E-3,
,,,2.5540001E-3,79.999998212E-3,,,,,2.5540001E-3,79.999998212E-3,
,,,2.5559999E-3,79.999998212E-3,,,,,2.5559999E-3,159.99999642E-3,
,,,2.5579999E-3,79.999998212E-3,,,,,2.5579999E-3,159.99999642E-3,
,,,2.5599999E-3,159.99999642E-3,,,,,2.5599999E-3,79.999998212E-3,
,,,2.5620000E-3,79.999998212E-3,,,,,2.5620000E-3,79.999998212E-3,
,,,2.5640000E-3,79.999998212E-3,,,,,2.5640000E-3,79.999998212E-3,
,,,2.5660000E-3,79.999998212E-3,,,,,2.5660000E-3,79.999998212E-3,
,,,2.5680000E-3,159.99999642E-3,,,,,2.5680000E-3,79.999998212E-3,
,,,2.5700000E-3,79.999998212E-3,,,,,2.5700000E-3,159.99999642E-3,
,,,2.5720000E-3,79.999998212E-3,,,,,2.5720000E-3,159.99999642E-3,
,,,2.5740000E-3,79.999998212E-3,,,,,2.5740000E-3,79.999998212E-3,
,,,2.5760001E-3,79.999998212E-3,,,,,2.5760001E-3,159.99999642E-3,
,,,2.5780001E-3,159.99999642E-3,,,,,2.5780001E-3,159.99999642E-3,
,,,2.5800001E-3,79.999998212E-3,,,,,2.5800001E-3,159.99999642E-3,
,,,2.5820001E-3,79.999998212E-3,,,,,2.5820001E-3,79.999998212E-3,
,,,2.5840001E-3,79.999998212E-3,,,,,2.5840001E-3,79.999998212E-3,
,,,2.5859999E-3,79.999998212E-3,,,,,2.5859999E-3,79.999998212E-3,
,,,2.5879999E-3,79.999998212E-3,,,,,2.5879999E-3,79.999998212E-3,
,,,2.5899999E-3,79.999998212E-3,,,,,2.5899999E-3,79.999998212E-3,
,,,2.5919999E-3,159.99999642E-3,,,,,2.5919999E-3,159.99999642E-3,
,,,2.5940000E-3,159.99999642E-3,,,,,2.5940000E-3,79.999998212E-3,
,,,2.5960000E-3,79.999998212E-3,,,,,2.5960000E-3,79.999998212E-3,
,,,2.5980000E-3,159.99999642E-3,,,,,2.5980000E-3,159.99999642E-3,
,,,2.6000000E-3,79.999998212E-3,,,,,2.6000000E-3,159.99999642E-3,
,,,2.6020000E-3,159.99999642E-3,,,,,2.6020000E-3,79.999998212E-3,
,,,2.6040000E-3,159.99999642E-3,,,,,2.6040000E-3,79.999998212E-3,
,,,2.6060001E-3,79.999998212E-3,,,,,2.6060001E-3,79.999998212E-3,
,,,2.6080001E-3,79.999998212E-3,,,,,2.6080001E-3,79.999998212E-3,
,,,2.6100001E-3,79.999998212E-3,,,,,2.6100001E-3,159.99999642E-3,
,,,2.6120001E-3,159.99999642E-3,,,,,2.6120001E-3,159.99999642E-3,
,,,2.6140001E-3,159.99999642E-3,,,,,2.6140001E-3,159.99999642E-3,
,,,2.6160001E-3,79.999998212E-3,,,,,2.6160001E-3,159.99999642E-3,
,,,2.6179999E-3,79.999998212E-3,,,,,2.6179999E-3,159.99999642E-3,
,,,2.6199999E-3,159.99999642E-3,,,,,2.6199999E-3,159.99999642E-3,
,,,2.6219999E-3,79.999998212E-3,,,,,2.6219999E-3,159.99999642E-3,
,,,2.6240000E-3,79.999998212E-3,,,,,2.6240000E-3,159.99999642E-3,
,,,2.6260000E-3,159.99999642E-3,,,,,2.6260000E-3,159.99999642E-3,
,,,2.6280000E-3,79.999998212E-3,,,,,2.6280000E-3,159.99999642E-3,
,,,2.6300000E-3,79.999998212E-3,,,,,2.6300000E-3,159.99999642E-3,
,,,2.6320000E-3,159.99999642E-3,,,,,2.6320000E-3,159.99999642E-3,
,,,2.6340000E-3,79.999998212E-3,,,,,2.6340000E-3,79.999998212E-3,
,,,2.6360000E-3,159.99999642E-3,,,,,2.6360000E-3,159.99999642E-3,
,,,2.6380001E-3,159.99999642E-3,,,,,2.6380001E-3,79.999998212E-3,
,,,2.6400001E-3,79.999998212E-3,,,,,2.6400001E-3,159.99999642E-3,
,,,2.6420001E-3,159.99999642E-3,,,,,2.6420001E-3,79.999998212E-3,
,,,2.6440001E-3,79.999998212E-3,,,,,2.6440001E-3,79.999998212E-3,
,,,2.6460001E-3,79.999998212E-3,,,,,2.6460001E-3,79.999998212E-3,
,,,2.6479999E-3,79.999998212E-3,,,,,2.6479999E-3,159.99999642E-3,
,,,2.6499999E-3,159.99999642E-3,,,,,2.6499999E-3,79.999998212E-3,
,,,2.6519999E-3,159.99999642E-3,,,,,2.6519999E-3,79.999998212E-3,
,,,2.6540000E-3,79.999998212E-3,,,,,2.6540000E-3,79.999998212E-3,
,,,2.6560000E-3,159.99999642E-3,,,,,2.6560000E-3,159.99999642E-3,
,,,2.6580000E-3,79.999998212E-3,,,,,2.6580000E-3,0.0,
,,,2.6600000E-3,159.99999642E-3,,,,,2.6600000E-3,79.999998212E-3,
,,,2.6620000E-3,79.999998212E-3,,,,,2.6620000E-3,79.999998212E-3,
,,,2.6640000E-3,79.999998212E-3,,,,,2.6640000E-3,79.999998212E-3,
,,,2.6660000E-3,79.999998212E-3,,,,,2.6660000E-3,79.999998212E-3,
,,,2.6680001E-3,79.999998212E-3,,,,,2.6680001E-3,79.999998212E-3,
,,,2.6700001E-3,79.999998212E-3,,,,,2.6700001E-3,79.999998212E-3,
,,,2.6720001E-3,79.999998212E-3,,,,,2.6720001E-3,79.999998212E-3,
,,,2.6740001E-3,159.99999642E-3,,,,,2.6740001E-3,79.999998212E-3,
,,,2.6760001E-3,79.999998212E-3,,,,,2.6760001E-3,159.99999642E-3,
,,,2.6779999E-3,79.999998212E-3,,,,,2.6779999E-3,79.999998212E-3,
,,,2.6799999E-3,79.999998212E-3,,,,,2.6799999E-3,79.999998212E-3,
,,,2.6819999E-3,79.999998212E-3,,,,,2.6819999E-3,79.999998212E-3,
,,,2.6839999E-3,79.999998212E-3,,,,,2.6839999E-3,0.0,
,,,2.6860000E-3,79.999998212E-3,,,,,2.6860000E-3,0.0,
,,,2.6880000E-3,0.0,,,,,2.6880000E-3,79.999998212E-3,
,,,2.6900000E-3,79.999998212E-3,,,,,2.6900000E-3,79.999998212E-3,
,,,2.6920000E-3,79.999998212E-3,,,,,2.6920000E-3,79.999998212E-3,
,,,2.6940000E-3,79.999998212E-3,,,,,2.6940000E-3,79.999998212E-3,
,,,2.6960000E-3,79.999998212E-3,,,,,2.6960000E-3,79.999998212E-3,
,,,2.6980001E-3,79.999998212E-3,,,,,2.6980001E-3,79.999998212E-3,
,,,2.7000001E-3,79.999998212E-3,,,,,2.7000001E-3,79.999998212E-3,
,,,2.7020001E-3,79.999998212E-3,,,,,2.7020001E-3,79.999998212E-3,
,,,2.7040001E-3,79.999998212E-3,,,,,2.7040001E-3,0.0,
,,,2.7060001E-3,79.999998212E-3,,,,,2.7060001E-3,79.999998212E-3,
,,,2.7079999E-3,79.999998212E-3,,,,,2.7079999E-3,79.999998212E-3,
,,,2.7099999E-3,79.999998212E-3,,,,,2.7099999E-3,0.0,
,,,2.7119999E-3,79.999998212E-3,,,,,2.7119999E-3,0.0,
,,,2.7139999E-3,79.999998212E-3,,,,,2.7139999E-3,79.999998212E-3,
,,,2.7160000E-3,79.999998212E-3,,,,,2.7160000E-3,79.999998212E-3,
,,,2.7180000E-3,79.999998212E-3,,,,,2.7180000E-3,0.0,
,,,2.71999999E-3,79.999998212E-3,,,,,2.71999999E-3,79.999998212E-3,
,,,2.72200000E-3,79.999998212E-3,,,,,2.72200000E-3,0.0,
,,,2.72400002E-3,79.999998212E-3,,,,,2.72400002E-3,0.0,
,,,2.72600004E-3,79.999998212E-3,,,,,2.72600004E-3,79.999998212E-3,
,,,2.72800005E-3,79.999998212E-3,,,,,2.72800005E-3,0.0,
,,,2.73000007E-3,79.999998212E-3,,,,,2.73000007E-3,0.0,
,,,2.73200008E-3,0.0,,,,,2.73200008E-3,0.0,
,,,2.73400010E-3,0.0,,,,,2.73400010E-3,79.999998212E-3,
,,,2.73600011E-3,79.999998212E-3,,,,,2.73600011E-3,0.0,
,,,2.73800013E-3,79.999998212E-3,,,,,2.73800013E-3,0.0,
,,,2.73999991E-3,0.0,,,,,2.73999991E-3,0.0,
,,,2.74199992E-3,0.0,,,,,2.74199992E-3,0.0,
,,,2.74399994E-3,0.0,,,,,2.74399994E-3,0.0,
,,,2.74599995E-3,0.0,,,,,2.74599995E-3,0.0,
,,,2.74799997E-3,0.0,,,,,2.74799997E-3,0.0,
,,,2.74999999E-3,0.0,,,,,2.74999999E-3,0.0,
,,,2.75200000E-3,0.0,,,,,2.75200000E-3,0.0,
,,,2.75400002E-3,79.999998212E-3,,,,,2.75400002E-3,0.0,
